time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-10 09:30:00-05:00,MLTrader,c7ca01dc30a043d2878bbe5ccf4e5dad,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,1260b28284294dbc9a2c2a88d31297f8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,e0358fbb2368406e9578aa7f0e1931eb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,651db4e654c44ff5b94ffa9b308ceda0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,50e982e2003345d99c11562e56c7c144,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,ddf18fb0425a4e8eaa6868b8b7dcc701,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,341fc782c49b4342b17f051301eb6cec,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,f72a4a871fad44b39b835ccb48c53c13,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,341fc782c49b4342b17f051301eb6cec,SPY,sell,market,fill,1,day,0.0,1,stock,405.8599853515625,170.0,0.0
2023-02-10 09:30:00-05:00,MLTrader,f72a4a871fad44b39b835ccb48c53c13,SPY,sell,market,fill,1,gtc,0.0,1,stock,405.8599853515625,16.0,0.0
2023-02-13 09:30:00-05:00,MLTrader,b3cc2c765e8e4527a78efbf3bb062b41,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,MLTrader,b3cc2c765e8e4527a78efbf3bb062b41,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.7200012207031,53.0,0.0
2023-02-14 09:30:00-05:00,MLTrader,a922f58865b04793a0d4620f8d535760,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,a922f58865b04793a0d4620f8d535760,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.239990234375,63.0,0.0
2023-02-15 09:30:00-05:00,MLTrader,da34398f370a4e4290cc1d4aefc0bae3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-15 09:30:00-05:00,MLTrader,da34398f370a4e4290cc1d4aefc0bae3,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.3500061035156,76.0,0.0
2023-02-16 09:30:00-05:00,MLTrader,c47ed6aa24f5489f86ebd81eea8b1f60,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,MLTrader,c47ed6aa24f5489f86ebd81eea8b1f60,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.7900085449219,92.0,0.0
2023-02-17 09:30:00-05:00,MLTrader,7e9bae52783546ee85d38709a095de88,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-17 09:30:00-05:00,MLTrader,7e9bae52783546ee85d38709a095de88,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.05999755859375,111.0,0.0
2023-02-21 09:30:00-05:00,MLTrader,03fbf557eb1e4d02b4bf504cddc85ef2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-21 09:30:00-05:00,MLTrader,03fbf557eb1e4d02b4bf504cddc85ef2,SPY,sell,market,fill,1,gtc,0.0,1,stock,403.05999755859375,134.0,0.0
2023-02-22 09:30:00-05:00,MLTrader,012c2c4a506c4e1fbfbcd4308f1af550,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-22 09:30:00-05:00,MLTrader,012c2c4a506c4e1fbfbcd4308f1af550,SPY,sell,market,fill,1,gtc,0.0,1,stock,399.5199890136719,162.0,0.0
2023-02-23 09:30:00-05:00,MLTrader,ff6390b6875f479cb260153e527c8cb4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,MLTrader,ff6390b6875f479cb260153e527c8cb4,SPY,sell,market,fill,1,gtc,0.0,1,stock,401.55999755859375,194.0,0.0
2023-02-24 09:30:00-05:00,MLTrader,4cabd52b53dd4609bdd5499333c25ce4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,4cabd52b53dd4609bdd5499333c25ce4,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.4200134277344,236.0,0.0
2023-02-27 09:30:00-05:00,MLTrader,67befc5c5d444f84a490cae7382b850b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-27 09:30:00-05:00,MLTrader,67befc5c5d444f84a490cae7382b850b,SPY,sell,market,fill,1,gtc,0.0,1,stock,399.8699951171875,280.0,0.0
2023-03-01 09:30:00-05:00,MLTrader,815f1080662c4ea79824cb30142c9fa6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-01 09:30:00-05:00,MLTrader,815f1080662c4ea79824cb30142c9fa6,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.4100036621094,340.0,0.0
2023-03-02 09:30:00-05:00,MLTrader,8928b07f1e8f4e05855446565fb2db66,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-02 09:30:00-05:00,MLTrader,8928b07f1e8f4e05855446565fb2db66,SPY,sell,market,fill,1,gtc,0.0,1,stock,392.67999267578125,411.0,0.0
2023-03-06 09:30:00-05:00,MLTrader,fe99f9f3a4e04839890b246b367cd7b6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,515077f90f2843b9827dfba149c9e8df,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,7ab9923b62f8473b9b710b35ed880b2e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,be4848a6037c431ca1bd1447582dbeb8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,1443ff47af3940bbad6b9e6e29c751e7,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,843fd46c3c7c4d7080b681f82e4efb1d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,f31f47fd0ca74eae81f0d321fd0f45d5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,b4380318627d43ff900948515e0ed872,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,53052ee57a9844c0acb5a1a35803af75,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,e7f630c94e5c4df8910197757085e74d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,a194c43d0e2c448e9c44a63c3cdc0d34,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,05447dcb555f4fa2b91478dc03a05b85,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,04eddaedbd794c1cad64ae9ea403ca1c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,ed730f3616374137991280bb48cc8d41,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,7a07cbb7f7e24c83a6f3e07bc1910f5f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,613e217fcfae4b82b850ddc38e74f05c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,a7036f93eb514a538b704cfc6d4e0a75,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,30ba3868c29549638596f3f88d6beb49,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,62e586e7df814cafa51e31368a0c2aa2,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,7c583c0503a84b5888e8fb15dfd5b606,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,32a42a171b8c42e88f7401d83de1fcd2,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,3f0f13098b0145fd8e51f825439715d0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,86063c25dd484065a610421bbe836144,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,1349a7caf33e47e986d1b566ec9b0204,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,7490e4fe05bb4164a1c581bd27eb7706,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,d4b283e4abd44dfd931d17a9cf21918e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,1fd016ed190c4b2cbd946b75f8349962,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,30aefeaa9652499c84d6488f56f7aad0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,1fd016ed190c4b2cbd946b75f8349962,SPY,buy,market,fill,1,day,0.0,1,stock,405.04998779296875,2168.0,0.0
2023-03-06 09:30:00-05:00,MLTrader,30aefeaa9652499c84d6488f56f7aad0,SPY,buy,market,fill,1,gtc,0.0,1,stock,405.04998779296875,478.0,0.0
2023-03-10 09:30:00-05:00,MLTrader,a955d97eeea645e18996ccfec32ac21b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-10 09:30:00-05:00,MLTrader,648d4567c09a4459b0349d70d2c142ac,SPY,sell,stop,fill,1,day,0.0,1,stock,384.7974884033203,478.0,0.0
2023-03-13 09:30:00-04:00,MLTrader,c66026e04c774e66b273c56b9dfa79c2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-13 09:30:00-04:00,MLTrader,c66026e04c774e66b273c56b9dfa79c2,SPY,sell,market,fill,1,gtc,0.0,1,stock,390.5,41.0,0.0
2023-03-14 09:30:00-04:00,MLTrader,9881ededc04f4ae29716780d05a0c944,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,MLTrader,9881ededc04f4ae29716780d05a0c944,SPY,sell,market,fill,1,gtc,0.0,1,stock,385.8900146484375,50.0,0.0
2023-03-16 09:30:00-04:00,MLTrader,231047b56d6a43d19f1db25d098c5d34,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 09:30:00-04:00,MLTrader,231047b56d6a43d19f1db25d098c5d34,SPY,sell,market,fill,1,gtc,0.0,1,stock,393.2200012207031,59.0,0.0
2023-03-20 09:30:00-04:00,MLTrader,f83c6e65f8d34203bd90882b19d9b9e8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,MLTrader,f83c6e65f8d34203bd90882b19d9b9e8,SPY,sell,market,fill,1,gtc,0.0,1,stock,397.239990234375,70.0,0.0
2023-03-22 09:30:00-04:00,MLTrader,f1a393f49a0a4e2eaec381fe03eda079,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,97eba14e27404defb456ece06e770240,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,85528ca5607a41dfae4ef675f2fb14be,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,40187ec6a27e4ac1aaf6e3588866bb62,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,3e05371122ae4c9ab036916e1209a447,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,db6cb0040fcc4db5b5bdfaf17dea3a14,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,cbd416f51cd242908cbc889da5f78e52,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,0336e56060bb4d22a3a28149d776a99a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,04c64a0c99c74f8faed2419e9d3c29a5,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,89da6d0d79fd4ab58872b31d15a0050f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,04c64a0c99c74f8faed2419e9d3c29a5,SPY,buy,market,fill,1,day,0.0,1,stock,395.0899963378906,220.0,0.0
2023-03-22 09:30:00-04:00,MLTrader,89da6d0d79fd4ab58872b31d15a0050f,SPY,buy,market,fill,1,gtc,0.0,1,stock,395.0899963378906,84.0,0.0
2023-03-23 09:30:00-04:00,MLTrader,0c8bb3c7e5494d3cb4d044bae1ded656,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-23 09:30:00-04:00,MLTrader,0c8bb3c7e5494d3cb4d044bae1ded656,SPY,buy,market,fill,1,gtc,0.0,1,stock,391.8399963378906,24.0,0.0
2023-03-24 09:30:00-04:00,MLTrader,5d5446bfd8bc4b9b91c64230d4f25584,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,5d5446bfd8bc4b9b91c64230d4f25584,SPY,buy,market,fill,1,gtc,0.0,1,stock,391.8399963378906,19.0,0.0
2023-03-27 09:30:00-04:00,MLTrader,71a0492e7cbb4abbaf0e7920d2dae364,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-27 09:30:00-04:00,MLTrader,71a0492e7cbb4abbaf0e7920d2dae364,SPY,buy,market,fill,1,gtc,0.0,1,stock,395.7699890136719,15.0,0.0
2023-03-28 09:30:00-04:00,MLTrader,28774f5483cc41b591f6dfab2992578f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MLTrader,28774f5483cc41b591f6dfab2992578f,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.92999267578125,12.0,0.0
2023-03-29 09:30:00-04:00,MLTrader,388be82cf93042b2b17c1b5c31a30834,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-29 09:30:00-04:00,MLTrader,388be82cf93042b2b17c1b5c31a30834,SPY,buy,market,fill,1,gtc,0.0,1,stock,404.0899963378906,9.0,0.0
2023-03-31 09:30:00-04:00,MLTrader,891d4a88c55640e18112c555f0ab8ecc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-31 09:30:00-04:00,MLTrader,891d4a88c55640e18112c555f0ab8ecc,SPY,buy,market,fill,1,gtc,0.0,1,stock,404.6600036621094,7.0,0.0
2023-04-03 09:30:00-04:00,MLTrader,d0942e56f0114f2288ebd2ad6291868d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:30:00-04:00,MLTrader,d0942e56f0114f2288ebd2ad6291868d,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.6199951171875,6.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,e370e60d3acf4d83a7698c3bdc0ad2d7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,e370e60d3acf4d83a7698c3bdc0ad2d7,SPY,buy,market,fill,1,gtc,0.0,1,stock,407.9100036621094,5.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,8d4efc14408d432bb81cd3df203e3d80,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,8d4efc14408d432bb81cd3df203e3d80,SPY,buy,market,fill,1,gtc,0.0,1,stock,406.7699890136719,4.0,0.0
2023-04-06 09:30:00-04:00,MLTrader,79bd7c19e7864764a94bc3980c4b23a0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,MLTrader,79bd7c19e7864764a94bc3980c4b23a0,SPY,buy,market,fill,1,gtc,0.0,1,stock,406.7699890136719,3.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,86dfa72f24b242abb72a27584ede243f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,86dfa72f24b242abb72a27584ede243f,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.260009765625,2.0,0.0
2023-04-13 09:30:00-04:00,MLTrader,b5bb9706dc5c42efad844eef8d4057ae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-13 09:30:00-04:00,MLTrader,b5bb9706dc5c42efad844eef8d4057ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.80999755859375,2.0,0.0
2023-04-17 09:30:00-04:00,MLTrader,d42296f2c195409eafbd2572e333fad9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 09:30:00-04:00,MLTrader,d42296f2c195409eafbd2572e333fad9,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.5799865722656,2.0,0.0
2023-04-21 09:30:00-04:00,MLTrader,e1ce2133a99f4ba5a358049601a73013,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,d0ffac12e2934cca820b943a533283fd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,a551f42ec1d24fd2ac808e41645d8598,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,007b705b0cc745e1ad7e9f0f055243f6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,6ed302c9be7f4485a12279b6aa21698b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,70cd7d4f685b4ea59ebf117f661bcd4f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,3dc268269ded4578a3e9bad0164694b9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,5bffbfdbdb454cbb867650c0dac82640,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
