2024-05-30 19:56:53,015: root: INFO: Current backtesting datetime 2023-03-21 08:30:00-05:00
2024-05-30 19:56:53,015: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,198: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,199: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:53,200: root: INFO: Current backtesting datetime 2023-03-21 15:00:00-05:00
2024-05-30 19:56:53,200: root: INFO: Current backtesting datetime 2023-03-22 08:30:00-05:00
2024-05-30 19:56:53,201: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,392: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,393: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:53,394: root: INFO: Current backtesting datetime 2023-03-22 15:00:00-05:00
2024-05-30 19:56:53,394: root: INFO: Current backtesting datetime 2023-03-23 08:30:00-05:00
2024-05-30 19:56:53,394: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,596: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,597: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:53,598: root: INFO: Current backtesting datetime 2023-03-23 15:00:00-05:00
2024-05-30 19:56:53,598: root: INFO: Current backtesting datetime 2023-03-24 08:30:00-05:00
2024-05-30 19:56:53,598: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,793: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,794: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:53,794: root: INFO: Current backtesting datetime 2023-03-24 15:00:00-05:00
2024-05-30 19:56:53,794: root: INFO: Current backtesting datetime 2023-03-25 08:30:00-05:00
2024-05-30 19:56:53,796: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-30 19:56:53,797: root: INFO: Current backtesting datetime 2023-03-25 08:29:00-05:00
2024-05-30 19:56:53,798: root: INFO: Current backtesting datetime 2023-03-25 08:29:00-05:00
2024-05-30 19:56:53,798: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-30 19:56:53,799: root: INFO: Current backtesting datetime 2023-03-27 07:30:00-05:00
2024-05-30 19:56:53,799: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-30 19:56:53,800: root: INFO: Current backtesting datetime 2023-03-27 08:30:00-05:00
2024-05-30 19:56:53,800: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-30 19:56:53,801: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,993: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,994: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:53,995: root: INFO: Current backtesting datetime 2023-03-27 15:00:00-05:00
2024-05-30 19:56:53,995: root: INFO: Current backtesting datetime 2023-03-28 08:30:00-05:00
2024-05-30 19:56:53,995: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:53[0m
2024-05-30 19:56:53,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:53,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,193: asyncio: WARNING: [MLTrader] Selling all positions for MLTrader strategy
2024-05-30 19:56:54,193: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 627.0 AAPL sell | at price $127.49599609375001 of class bracket with status new[0m
2024-05-30 19:56:54,196: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:54[0m
2024-05-30 19:56:54,196: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,197: root: INFO: market order of | 627.0 AAPL sell | at price $127.49599609375001 of class bracket with status new was sent to broker backtesting
2024-05-30 19:56:54,197: root: INFO: market order of | 627.0 AAPL sell | at price $127.49599609375001 of class bracket with status new was sent to broker backtesting
2024-05-30 19:56:54,197: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 627.0 AAPL sell | at price $159.37 of class bracket with status fill[0m
2024-05-30 19:56:54,200: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-30 19:56:54,201: root: INFO: Current backtesting datetime 2023-03-28 15:00:00-05:00
2024-05-30 19:56:54,201: root: INFO: Current backtesting datetime 2023-03-29 08:30:00-05:00
2024-05-30 19:56:54,202: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-30 19:56:54[0m
2024-05-30 19:56:54,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,395: asyncio: WARNING: [MLTrader] Selling all positions for MLTrader strategy
2024-05-30 19:56:54,396: asyncio: INFO: [MLTrader] [32mOrder was canceled: stop order of | 627.0 AAPL buy | at price $167.33849487304687 with status canceled[0m
2024-05-30 19:56:54,399: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 627.0 AAPL buy | at price $127.49599609375001 with status canceled[0m
2024-05-30 19:56:54,402: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 627.0 AAPL buy | with status new[0m
2024-05-30 19:56:54,405: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 1238.0 AAPL buy | at price $193.83599853515625 of class bracket with status new[0m
2024-05-30 19:56:54,408: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-30 19:56:54[0m
2024-05-30 19:56:54,408: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-30 19:56:54,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 19:56:54,410: root: INFO: Position MLTrader Position: 0.0 shares of AAPL (2 orders) liquidated
2024-05-30 19:56:54,410: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 627.0 AAPL buy | at price $161.53 with status fill[0m
2024-05-30 19:56:54,412: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
