time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-20 09:30:00-05:00,MLTrader,181155695cb8443a99a693d8cff3bd73,TSLA,sell,market,fill,1,gtc,0.0,1,stock,128.67999267578125,170.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,2b75e51b3fc3471981d0584e5a75f13f,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,f037deede92743df8a2ee6c75e15b572,TSLA,buy,stop,fill,1,day,0.0,1,stock,135.8699951171875,115.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,16176eabe4a54036879f74ca61f43ffd,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,2d86cc06b79d4788a6bc429ab622356e,TSLA,buy,stop,fill,1,day,0.0,1,stock,135.8699951171875,170.0,0.0
2023-01-23 09:30:00-05:00,MLTrader,dee3fe679dc140ef93937dd764085bbd,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:30:00-05:00,MLTrader,dee3fe679dc140ef93937dd764085bbd,TSLA,sell,market,fill,1,gtc,0.0,1,stock,135.8699951171875,137.0,0.0
2023-01-24 09:30:00-05:00,MLTrader,d6d099e7f5774e42866603da2d5a8b64,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 09:30:00-05:00,MLTrader,81bebe4f0c9e415b928be45e6977435b,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-24 09:30:00-05:00,MLTrader,1d30eeb440ae4415be7f1f4972d84060,TSLA,buy,stop,fill,1,day,0.0,1,stock,143.0,137.0,0.0
2023-01-24 09:30:00-05:00,MLTrader,d6d099e7f5774e42866603da2d5a8b64,TSLA,sell,market,fill,1,gtc,0.0,1,stock,143.0,156.0,0.0
2023-01-25 09:30:00-05:00,MLTrader,badc564d20ac483ca19f49518a8a4951,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 09:30:00-05:00,MLTrader,badc564d20ac483ca19f49518a8a4951,TSLA,sell,market,fill,1,gtc,0.0,1,stock,141.91000366210938,161.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,38922e780e564a9080918dc5b4f5b933,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,5f5d341a623c403a927e0d841b885532,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,7e31130dd2c743958a13ec38d3e230b6,TSLA,buy,stop,fill,1,day,0.0,1,stock,159.97000122070312,156.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,82b68962ce9b420da6bb196a7f620921,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,dccc18bc5b2842ccadd6e980ab47678d,TSLA,buy,stop,fill,1,day,0.0,1,stock,159.97000122070312,161.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,38922e780e564a9080918dc5b4f5b933,TSLA,sell,market,fill,1,gtc,0.0,1,stock,159.97000122070312,171.0,0.0
2023-01-27 09:30:00-05:00,MLTrader,ca4f18a24164471db0569a67b1b2d9bf,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,1dfd9c3fce0440edb3a84114f7917cc8,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,ab7854f89b58442f8fce2502b01a42b1,TSLA,buy,market,new,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,f069fea10b4a40fdad169c08e6b92b1a,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,ab7854f89b58442f8fce2502b01a42b1,TSLA,buy,market,fill,1,day,0.0,1,stock,162.42999267578125,171.0,0.0
2023-01-27 09:30:00-05:00,MLTrader,f069fea10b4a40fdad169c08e6b92b1a,TSLA,buy,market,fill,1,gtc,0.0,1,stock,162.42999267578125,140.0,0.0
2023-01-31 09:30:00-05:00,MLTrader,1adeec9fe2994ee0b7fec8fef854fa8e,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,1adeec9fe2994ee0b7fec8fef854fa8e,TSLA,buy,market,fill,1,gtc,0.0,1,stock,164.57000732421875,77.0,0.0
2023-02-02 09:30:00-05:00,MLTrader,247520cfce014c50b963d46cb1712ee2,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,ad5f972126a14f908c2b1c4114888d67,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,ab1331c407674252a2ad3d7f8c0aa99e,TSLA,sell,limit,fill,1,day,0.0,1,stock,194.9159912109375,140.0,0.0
2023-02-02 09:30:00-05:00,MLTrader,247520cfce014c50b963d46cb1712ee2,TSLA,buy,market,fill,1,gtc,0.0,1,stock,187.3300018310547,54.0,0.0
2023-02-03 09:30:00-05:00,MLTrader,a4f56bca67df4b1eb9c8e0112b00fda9,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,MLTrader,2156ceb0c90c4d00a93c7fff60a1892d,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,MLTrader,18e069a5145e4256b26cc9ec37be3aaa,TSLA,sell,limit,fill,1,day,0.0,1,stock,197.4840087890625,77.0,0.0
2023-02-03 09:30:00-05:00,MLTrader,a4f56bca67df4b1eb9c8e0112b00fda9,TSLA,buy,market,fill,1,gtc,0.0,1,stock,183.9499969482422,73.0,0.0
2023-02-06 09:30:00-05:00,MLTrader,646f15de8c5049cb90a7a2555a9dce99,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:30:00-05:00,MLTrader,646f15de8c5049cb90a7a2555a9dce99,TSLA,buy,market,fill,1,gtc,0.0,1,stock,193.00999450683594,72.0,0.0
2023-02-07 09:30:00-05:00,MLTrader,fa5e242e275c48b9a1496aa8dbcb6c67,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-07 09:30:00-05:00,MLTrader,fa5e242e275c48b9a1496aa8dbcb6c67,TSLA,buy,market,fill,1,gtc,0.0,1,stock,196.42999267578125,56.0,0.0
2023-02-08 09:30:00-05:00,MLTrader,4cf74c99652447399012e5bda10ea6f7,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 09:30:00-05:00,MLTrader,4cf74c99652447399012e5bda10ea6f7,TSLA,buy,market,fill,1,gtc,0.0,1,stock,196.10000610351562,45.0,0.0
2023-02-09 09:30:00-05:00,MLTrader,8e1bd8259bd047948efbd28508aad2d9,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-09 09:30:00-05:00,MLTrader,8e1bd8259bd047948efbd28508aad2d9,TSLA,buy,market,fill,1,gtc,0.0,1,stock,207.77999877929688,34.0,0.0
2023-02-10 09:30:00-05:00,MLTrader,b26f00dfcfe34dc3b2318be2dcc5749e,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,57adde3450f24dc4afba8c2fa9bf9b07,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,3809ef453aca4ff69403e7d32d85360e,TSLA,sell,stop,fill,1,day,0.0,1,stock,197.39099884033203,34.0,0.0
2023-02-10 09:30:00-05:00,MLTrader,b26f00dfcfe34dc3b2318be2dcc5749e,TSLA,buy,market,fill,1,gtc,0.0,1,stock,202.22999572753906,28.0,0.0
2023-02-13 08:30:00-05:00,MLTrader,852806ca5edb4c82b87b409153125f80,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-13 08:30:00-05:00,MLTrader,27408690e8a441d2b96137fb98be1691,TSLA,sell,stop,fill,1,day,0.0,1,stock,192.1184959411621,28.0,0.0
2023-02-14 09:30:00-05:00,MLTrader,6562ea34e3c74d53a8f7978db8f2ce20,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,685653a08e7249fb967b7c453bb7a630,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,f050a3a28fd94927a7029e43d7411b18,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,c6cfa355ff994999b6d93d7b2ac63114,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,f1da1247489c4779954b5afc69fd7e9d,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,c08c69d9c6c94b65a740d0c1673c9363,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,8dea97a7d21946369e2f71839a6fbac0,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,0aaff981307840c4934ca2f8c9d7905e,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,2745b4b3c194460b958131145f7cfa7a,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,39da896fc5db46258c7027e649965bb0,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,a25cbc5225d54b8cb77657572abda48d,TSLA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,2835e56c0d8c48e1ab668d526e4262c1,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,a25cbc5225d54b8cb77657572abda48d,TSLA,sell,market,fill,1,day,0.0,1,stock,191.94000244140625,300.0,0.0
2023-02-14 09:30:00-05:00,MLTrader,2835e56c0d8c48e1ab668d526e4262c1,TSLA,sell,market,fill,1,gtc,0.0,1,stock,191.94000244140625,36.0,0.0
2023-02-15 09:30:00-05:00,MLTrader,4e7b6c24101c41b9bf5c718c8437afc0,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-15 09:30:00-05:00,MLTrader,2bfeb891f0794d6c9f7b3beaadf93403,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-15 09:30:00-05:00,MLTrader,d28f23e95a77475cb83a0b741bd587a2,TSLA,buy,market,new,1,day,0.0,1,stock,,,
2023-02-15 09:30:00-05:00,MLTrader,32b6b8086ff8424e94aa0290ead862d3,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-15 09:30:00-05:00,MLTrader,d28f23e95a77475cb83a0b741bd587a2,TSLA,buy,market,fill,1,day,0.0,1,stock,211.75999450683594,36.0,0.0
2023-02-15 09:30:00-05:00,MLTrader,32b6b8086ff8424e94aa0290ead862d3,TSLA,buy,market,fill,1,gtc,0.0,1,stock,211.75999450683594,94.0,0.0
2023-02-17 09:30:00-05:00,MLTrader,27eb55dcf67145ecbabc6c5d5d8475ed,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-17 09:30:00-05:00,MLTrader,e793d44bf5a543c0ab34e8e5c0ba85ae,TSLA,sell,stop,fill,1,day,0.0,1,stock,199.99000549316406,94.0,0.0
2023-02-23 09:30:00-05:00,MLTrader,d9308f17a7f9422fa1ae33a750bfe186,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,MLTrader,d9308f17a7f9422fa1ae33a750bfe186,TSLA,buy,market,fill,1,gtc,0.0,1,stock,203.91000366210938,89.0,0.0
2023-02-24 09:30:00-05:00,MLTrader,7bd20d34c2ad489c85e413a1c2fed273,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,db8d0b7a94ed48998e72daba206bb52b,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,9503e2d28db24b31896bdfc425f924fd,TSLA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,5ca74b5bd2d748e2b71f5ae3c4980207,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,9503e2d28db24b31896bdfc425f924fd,TSLA,sell,market,fill,1,day,0.0,1,stock,196.3300018310547,89.0,0.0
2023-02-24 09:30:00-05:00,MLTrader,5ca74b5bd2d748e2b71f5ae3c4980207,TSLA,sell,market,fill,1,gtc,0.0,1,stock,196.3300018310547,74.0,0.0
2023-02-27 08:30:00-05:00,MLTrader,6f7b906854b24b0da3f44628bfd31ae7,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-27 08:30:00-05:00,MLTrader,6d63c4a8b26d49cbacb6873cdcedc73b,TSLA,buy,stop,fill,1,day,0.0,1,stock,206.14650192260743,74.0,0.0
2023-02-27 09:30:00-05:00,MLTrader,b5c5681ddcae4bbb89593da3902b8090,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-27 09:30:00-05:00,MLTrader,b5c5681ddcae4bbb89593da3902b8090,TSLA,sell,market,fill,1,gtc,0.0,1,stock,202.02999877929688,88.0,0.0
2023-02-28 09:30:00-05:00,MLTrader,c11c3a4ab844433bb5bb651b2d56a99f,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-28 09:30:00-05:00,MLTrader,c11c3a4ab844433bb5bb651b2d56a99f,TSLA,sell,market,fill,1,gtc,0.0,1,stock,210.58999633789062,102.0,0.0
2023-03-01 09:30:00-05:00,MLTrader,51be49c870314872a0d0ea73439256e6,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-01 09:30:00-05:00,MLTrader,51be49c870314872a0d0ea73439256e6,TSLA,sell,market,fill,1,gtc,0.0,1,stock,206.2100067138672,125.0,0.0
2023-03-02 09:30:00-05:00,MLTrader,b3fcca78a7c04559abb048071d4fa870,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-02 09:30:00-05:00,MLTrader,b3fcca78a7c04559abb048071d4fa870,TSLA,sell,market,fill,1,gtc,0.0,1,stock,186.74000549316406,165.0,0.0
2023-03-03 09:30:00-05:00,MLTrader,7c3fd0662ed24f5bac99935cf0f4edb8,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,MLTrader,256756a0fc4d486aa6ba55e2ee124dff,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,MLTrader,fc1864156c9144f88bd8c7ad9f3c8cbc,TSLA,buy,stop,fill,1,day,0.0,1,stock,196.07700576782227,165.0,0.0
2023-03-03 09:30:00-05:00,MLTrader,7c3fd0662ed24f5bac99935cf0f4edb8,TSLA,sell,market,fill,1,gtc,0.0,1,stock,194.8000030517578,190.0,0.0
2023-03-06 09:30:00-05:00,MLTrader,9edc88aec43042f4993bb9a93e75038a,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 09:30:00-05:00,MLTrader,9edc88aec43042f4993bb9a93e75038a,TSLA,sell,market,fill,1,gtc,0.0,1,stock,198.5399932861328,191.0,0.0
2023-03-07 09:30:00-05:00,MLTrader,fd6ab35296a94dbea2acd22bb5ce5845,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-07 09:30:00-05:00,MLTrader,fd6ab35296a94dbea2acd22bb5ce5845,TSLA,sell,market,fill,1,gtc,0.0,1,stock,191.3800048828125,238.0,0.0
2023-03-08 09:30:00-05:00,MLTrader,b103d7a7c41e4bd2b740e714b52e3c5e,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,MLTrader,b103d7a7c41e4bd2b740e714b52e3c5e,TSLA,sell,market,fill,1,gtc,0.0,1,stock,185.0399932861328,295.0,0.0
2023-03-09 09:30:00-05:00,MLTrader,0e0d42abb8814451896390d7566b80fd,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,0e0d42abb8814451896390d7566b80fd,TSLA,sell,market,fill,1,gtc,0.0,1,stock,180.25,364.0,0.0
2023-03-10 09:30:00-05:00,MLTrader,30cdea77f9e14d24b217fd1c49bf1cdc,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 09:30:00-05:00,MLTrader,5f44ed4a450343bdbd607feec1c473df,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-10 09:30:00-05:00,MLTrader,1ebaeab4f7af4db68367caaee05eddab,TSLA,buy,limit,fill,1,day,0.0,1,stock,168.4719970703125,102.0,0.0
2023-03-10 09:30:00-05:00,MLTrader,30cdea77f9e14d24b217fd1c49bf1cdc,TSLA,sell,market,fill,1,gtc,0.0,1,stock,175.1300048828125,449.0,0.0
2023-03-13 09:30:00-04:00,MLTrader,68085fe6a3b84a5c88be40a39238dfbe,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-13 09:30:00-04:00,MLTrader,68085fe6a3b84a5c88be40a39238dfbe,TSLA,sell,market,fill,1,gtc,0.0,1,stock,177.30999755859375,513.0,0.0
2023-03-14 09:30:00-04:00,MLTrader,95b914c083ff4b789aab8ba1660de316,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,MLTrader,95b914c083ff4b789aab8ba1660de316,TSLA,sell,market,fill,1,gtc,0.0,1,stock,180.8000030517578,604.0,0.0
2023-03-15 09:30:00-04:00,MLTrader,9aedda61763141a4a69a3c3bd7df54c2,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-15 09:30:00-04:00,MLTrader,1ab8b34520684aa2b62f6c8c974b1b15,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-15 09:30:00-04:00,MLTrader,f9c84795703348309f82285152fb031c,TSLA,buy,stop,fill,1,day,0.0,1,stock,183.88650512695312,449.0,0.0
2023-03-15 09:30:00-04:00,MLTrader,9aedda61763141a4a69a3c3bd7df54c2,TSLA,sell,market,fill,1,gtc,0.0,1,stock,180.3699951171875,726.0,0.0
2023-03-16 09:30:00-04:00,MLTrader,ea5daaa89c004dce95d164528c7cc610,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 09:30:00-04:00,MLTrader,8020a9078a0046139f0da033b62729cf,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-16 09:30:00-04:00,MLTrader,1e7c3013929d4f2ba8cd7fef7bb4098f,TSLA,buy,stop,fill,1,day,0.0,1,stock,186.17549743652344,513.0,0.0
2023-03-16 09:30:00-04:00,MLTrader,ea5daaa89c004dce95d164528c7cc610,TSLA,sell,market,fill,1,gtc,0.0,1,stock,184.52000427246094,763.0,0.0
2023-03-17 09:30:00-04:00,MLTrader,799554a2c1c444c980b17245efe7aea4,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 09:30:00-04:00,MLTrader,799554a2c1c444c980b17245efe7aea4,TSLA,sell,market,fill,1,gtc,0.0,1,stock,184.52000427246094,812.0,0.0
2023-03-20 08:30:00-04:00,MLTrader,4b33690195894a19a351f02078e031f9,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-20 08:30:00-04:00,MLTrader,d80a1525614c42498e166a62de3db08b,TSLA,buy,stop,fill,1,day,0.0,1,stock,194.29199295043946,295.0,0.0
2023-03-20 08:30:00-04:00,MLTrader,64e7810f41184fe6afc696455dd7a405,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-20 08:30:00-04:00,MLTrader,47dcbe62d84a470dbeaa709a67493b2b,TSLA,buy,stop,fill,1,day,0.0,1,stock,189.26250000000002,364.0,0.0
2023-03-20 08:30:00-04:00,MLTrader,864b0467973343478ffb6718c9f85aae,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-20 08:30:00-04:00,MLTrader,4eabab2728824239b9de5d2caa7204d0,TSLA,buy,stop,fill,1,day,0.0,1,stock,189.84000320434572,604.0,0.0
2023-03-20 08:30:00-04:00,MLTrader,54cf46ca36db458393da8fb6f1324638,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-20 08:30:00-04:00,MLTrader,0174b0449aea4599a2fea18951360bd4,TSLA,buy,stop,fill,1,day,0.0,1,stock,189.38849487304688,726.0,0.0
2023-03-20 08:30:00-04:00,MLTrader,8d67ccef279e49919e08724314050821,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-20 08:30:00-04:00,MLTrader,1fce792480d34818b9e8f64eb5cd485f,TSLA,buy,stop,fill,1,day,0.0,1,stock,193.746004486084,763.0,0.0
2023-03-20 08:30:00-04:00,MLTrader,de9a2766c6bd4c0da7e744529f47a413,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-20 08:30:00-04:00,MLTrader,bd440ec2dc2c4ef88daeeca4dc954dcf,TSLA,buy,stop,fill,1,day,0.0,1,stock,193.746004486084,812.0,0.0
2023-03-20 09:30:00-04:00,MLTrader,933ccb34fd2c4054b3e59bbccc7ad9d2,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
