time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-05-04 09:30:00-04:00,MLTrader,691c2a87b2044025bb7ce6a4193a09fd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,691c2a87b2044025bb7ce6a4193a09fd,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.9100036621094,28.0,0.0
2023-05-05 09:30:00-04:00,MLTrader,119fdc60ee894effa0422788d654d06f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-05 09:30:00-04:00,MLTrader,119fdc60ee894effa0422788d654d06f,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.9100036621094,31.0,0.0
2023-05-09 09:30:00-04:00,MLTrader,0cdc7b0a16494952a4dc8b501ecc1009,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,MLTrader,0cdc7b0a16494952a4dc8b501ecc1009,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.8800048828125,34.0,0.0
2023-05-10 09:30:00-04:00,MLTrader,e4f6fdf0b74d4ff4adb238bd238668c8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,e4f6fdf0b74d4ff4adb238bd238668c8,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.95001220703125,37.0,0.0
2023-05-12 09:30:00-04:00,MLTrader,23d288f9899a429aa187e985b03f46d2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:30:00-04:00,MLTrader,23d288f9899a429aa187e985b03f46d2,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.4200134277344,41.0,0.0
2023-05-15 09:30:00-04:00,MLTrader,1ceffd0bc8a14b43aa652a0548f0049f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,MLTrader,1ceffd0bc8a14b43aa652a0548f0049f,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.8599853515625,45.0,0.0
2023-05-23 09:30:00-04:00,MLTrader,8a09ea8089274237934f24d2d1ff3182,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,ac4e1ff8dc3c4f1583aac512860e9f6b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,16264e10297c485bbc4901c1458bae3d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,ff86a169ca71498195697fd63549b3ce,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,e968c59877554ac494c1fea8a3155b2d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,262f19525e3f458abd8a19471a9c369f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,838323952bcf4e32911cfc7b16c08796,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,22935c5cf1cc40a992b4ec40ffbea0b0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,30eeec5ce1a0477b9571ceb42d6acfbb,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,fbfb64bfd86f48af85569c86fda62315,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,5bf91a750e464e82b6b387c91107e990,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,8990f00f58c04727a33cc30683c1fc85,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,0c8d6efb50f04e488c17e5bdeb0902f5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,25e26e71668c4c07be0be1f0849458a1,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,c585d4d5666a4d4e8b526717d747457f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,f46a58bdcbc44d33b80974c6785ffea5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,abce6d51346e4bdcbac9398f17ea65cd,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,1d1fb6d678184cb3998583a79865452d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,abce6d51346e4bdcbac9398f17ea65cd,SPY,buy,market,fill,1,day,0.0,1,stock,412.4200134277344,247.0,0.0
2023-05-23 09:30:00-04:00,MLTrader,1d1fb6d678184cb3998583a79865452d,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.4200134277344,49.0,0.0
2023-05-24 09:30:00-04:00,MLTrader,0b42d0e2ab144bf3ba391310f35af713,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,MLTrader,0b42d0e2ab144bf3ba391310f35af713,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.739990234375,20.0,0.0
2023-05-25 09:30:00-04:00,MLTrader,e633d587bdb14b359ceee036e3017301,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,MLTrader,e633d587bdb14b359ceee036e3017301,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.3299865722656,18.0,0.0
2023-05-26 09:30:00-04:00,MLTrader,522f5439e30646878087cd38c4dd943a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-26 09:30:00-04:00,MLTrader,522f5439e30646878087cd38c4dd943a,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.3299865722656,16.0,0.0
2023-05-30 09:30:00-04:00,MLTrader,f94f178915c54997af0dac9934b74fa8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,MLTrader,f94f178915c54997af0dac9934b74fa8,SPY,buy,market,fill,1,gtc,0.0,1,stock,418.2799987792969,14.0,0.0
2023-05-31 09:30:00-04:00,MLTrader,89e3dd23a1d748b595c46da239a59aa4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-31 09:30:00-04:00,MLTrader,89e3dd23a1d748b595c46da239a59aa4,SPY,buy,market,fill,1,gtc,0.0,1,stock,418.0899963378906,13.0,0.0
2023-06-01 09:30:00-04:00,MLTrader,bdff413f36a347ddb3979784c608370c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,MLTrader,bdff413f36a347ddb3979784c608370c,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.5,11.0,0.0
2023-06-02 09:30:00-04:00,MLTrader,8e09bc79983d4d18b4ddfc07e9310c99,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,MLTrader,8e09bc79983d4d18b4ddfc07e9310c99,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.5,10.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,cd91bda835744825ba3f9eb85fd88222,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,cd91bda835744825ba3f9eb85fd88222,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,9.0,0.0
2023-06-08 09:30:00-04:00,MLTrader,84937406fba54fb2bc5bc78dc5678be6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-08 09:30:00-04:00,MLTrader,84937406fba54fb2bc5bc78dc5678be6,SPY,buy,market,fill,1,gtc,0.0,1,stock,429.9599914550781,8.0,0.0
2023-06-09 09:30:00-04:00,MLTrader,fe70ffb77a4444aba05f8033540b98e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-09 09:30:00-04:00,MLTrader,fe70ffb77a4444aba05f8033540b98e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,429.9599914550781,7.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,20739fc20fc04ead9e9ea9f7ef9afd2b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,20739fc20fc04ead9e9ea9f7ef9afd2b,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.32000732421875,7.0,0.0
2023-06-13 09:30:00-04:00,MLTrader,1857e810d8dc449abaf8ed47752b6ca4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTrader,1857e810d8dc449abaf8ed47752b6ca4,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.010009765625,6.0,0.0
2023-06-14 09:30:00-04:00,MLTrader,1d5659b0c1d240f5be864eb9ac259262,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,MLTrader,1d5659b0c1d240f5be864eb9ac259262,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.3299865722656,5.0,0.0
2023-06-16 09:30:00-04:00,MLTrader,77c97dc8c6714ffeaacffdd10238547d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-16 09:30:00-04:00,MLTrader,77c97dc8c6714ffeaacffdd10238547d,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.0199890136719,5.0,0.0
2023-06-26 09:30:00-04:00,MLTrader,e0020fb744f84782ab6acf55194c864b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,6990e9d1ac7943f989508b6a4132829e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,c14a36ed1b3b4400bb5def55e66cc95f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,02581a4f9c054b4680d5c93a1cb92bf8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,cff6b20587424eb4ae62b961b04015aa,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,9931cf4e409d4072adfd1150c4d81ec4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,9cb6509643df4e42bbffd548ddfa61f9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,8fc163f1974c415babe521bcc162b53b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,c2ed3be2da814f35a930a080b48bcea4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,bd11a0564e2743b4a85501e55557410d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,b9c0462818994313b9e926cfce15822c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,75ad319d519249b292b86c1a19062cb9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,f31f1a8f831042769a3b03d8d40cc5cd,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,6da4e97a3a6c43458763b32bc9daacdc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,945f9de037074f07a580e751b2c39aa9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,68ffdf547b294f2a9507a0ffd8a57442,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,8216c6740b96438a97cdf763670da6c4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,2554649840fb4bcf87e4182417cf2ce7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,7e4671843a5e46ad985401703c88a7c9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,94b7aace7d6343e9aeb8ad88dff12720,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,0e8a0d5a88124635aaa047191ef89307,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,bcb8308f207143a58b20f1789f0c5e16,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,1d797bc65f0b45bba9d98153f490345f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,ca9f5c1285a7412eac359b19b80f9ae1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,d07fe5b514254745912e6395c7d7223a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,7bce6720f2a648efaa50b1e8ea95a312,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,717886dec6a74cadbdcd2accd854c2d2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,beb326757895438f8a2b98b501b438e7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,f7f50078859349d5b97e94e8741619ab,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,00bc28bd4740494c8d22ee41e69aa2ed,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,bc4683e77797409eb8f2511d37d5d0e4,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,3eac96ece9c4487fa86d64e738e59c83,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,bc4683e77797409eb8f2511d37d5d0e4,SPY,sell,market,fill,1,day,0.0,1,stock,432.3500061035156,198.0,0.0
2023-06-26 09:30:00-04:00,MLTrader,3eac96ece9c4487fa86d64e738e59c83,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.3500061035156,4.0,0.0
2023-06-27 09:30:00-04:00,MLTrader,a3aaa21d78b54d8892804c7c9ed3b86d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,MLTrader,a3aaa21d78b54d8892804c7c9ed3b86d,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.04998779296875,24.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,d52cfe5b5b8c456e99e8bf08bdbbac57,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,d52cfe5b5b8c456e99e8bf08bdbbac57,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,26.0,0.0
2023-07-17 08:30:00-04:00,MLTrader,0540d0079f09493f98531e5081cd5b14,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-17 08:30:00-04:00,MLTrader,144e42fd1401427383ee436bd557c269,SPY,buy,stop,fill,1,day,0.0,1,stock,453.9675064086914,4.0,0.0
2023-07-24 09:30:00-04:00,MLTrader,d2f3fd7002534476be84e169f4d5714e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,MLTrader,dc4a23f204984af58b1bb628f4ddea31,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,MLTrader,90a9e72a5c4540529647b413e0b1cb2f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,MLTrader,f2980cddc09f4493bd5fedc0fae3b466,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,MLTrader,a415e71b1d764a3aa6efd97ffb12bc4d,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,MLTrader,f65367a02a15493896174370d33af692,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,MLTrader,a415e71b1d764a3aa6efd97ffb12bc4d,SPY,buy,market,fill,1,day,0.0,1,stock,453.9200134277344,50.0,0.0
2023-07-24 09:30:00-04:00,MLTrader,f65367a02a15493896174370d33af692,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.9200134277344,28.0,0.0
2023-07-26 09:30:00-04:00,MLTrader,2c46a9be971b4b15a6945c1304e2bf63,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,MLTrader,2c46a9be971b4b15a6945c1304e2bf63,SPY,buy,market,fill,1,gtc,0.0,1,stock,459.0199890136719,20.0,0.0
2023-07-27 09:30:00-04:00,MLTrader,2420620c2c0243e8beb8e98a6f95d176,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,MLTrader,2420620c2c0243e8beb8e98a6f95d176,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,18.0,0.0
2023-07-28 09:30:00-04:00,MLTrader,167ce9aaa5044c47b67d089b0de4c1cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,MLTrader,167ce9aaa5044c47b67d089b0de4c1cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,16.0,0.0
2023-07-31 09:30:00-04:00,MLTrader,4082754544d0464e85372381b23d5554,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,MLTrader,4082754544d0464e85372381b23d5554,SPY,buy,market,fill,1,gtc,0.0,1,stock,456.2699890136719,14.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,399ad61a2f194c57bed6d32260508b6c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,399ad61a2f194c57bed6d32260508b6c,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.25,13.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,e522fa8d6b4f412ea4bb3684ffcda7ac,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,26264714faf84eda87d2457aeffc8d20,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,e465c546416f475c898f62ce02b8e3f8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,6b5e5d6cc3d4437fae1a64a05f1e383c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,43968b7165a8430389a575fdeb739008,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,11d565c717964dd4981f594b7365a063,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,f2fd2fb2cfe34d2290c50529a7b8d511,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,fc3e858cc57749569804ae7fb9162ac4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,9626e20dc2df4dfab8ee75f4ce78ff86,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,5786caee215e4e9a9726fe44c1b177a5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,e8e48320e611429a8ab6df60763fbf25,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,fab5022f390545c28f24d196c9479399,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,e09114841c7a4079881ec7d5bf7b20f7,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,7421eef8059c412a9b2c2ac464d250ef,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,e09114841c7a4079881ec7d5bf7b20f7,SPY,sell,market,fill,1,day,0.0,1,stock,450.7200012207031,109.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,7421eef8059c412a9b2c2ac464d250ef,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.7200012207031,12.0,0.0
2023-08-04 09:30:00-04:00,MLTrader,9a2dd61f818f43908687c79f8f862563,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,9a2dd61f818f43908687c79f8f862563,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.7200012207031,24.0,0.0
2023-08-07 09:30:00-04:00,MLTrader,293bda5b818848a599efcb2f42a43226,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,MLTrader,293bda5b818848a599efcb2f42a43226,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0799865722656,27.0,0.0
2023-08-09 09:30:00-04:00,MLTrader,98142b88c7bf431dabb917d686fa15db,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,MLTrader,98142b88c7bf431dabb917d686fa15db,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.19000244140625,29.0,0.0
2023-08-10 09:30:00-04:00,MLTrader,e04581e75cb941d989101b041dcb3375,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,MLTrader,e04581e75cb941d989101b041dcb3375,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,32.0,0.0
2023-08-28 09:30:00-04:00,MLTrader,381bbe44549b4ed39e2c73d37a4464a1,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,a2584d40be7a470fb7429e0e75c427db,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,39e51ce130ab48e691a63530fcea5665,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,bd12071eb2c74710beb30daeafdfe568,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,ba28ce35f9bc44779443df123f8ab308,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,804db4f7e40c412fad242fe03052f160,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,c01e81cf072a4488b1e2fb261cb3790e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,48ea304e877b4bc7a9eca9f6b5de2b41,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,13ad3fedddb94e76a96661f499c5fe94,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,690b757f9fad4b7899ba427e3f064f19,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,be5f261153cc4d6099cda924a316a795,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,b487f433326247ce8cda21cdef2185d4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,MLTrader,be5f261153cc4d6099cda924a316a795,SPY,buy,market,fill,1,day,0.0,1,stock,442.6499938964844,124.0,0.0
2023-08-28 09:30:00-04:00,MLTrader,b487f433326247ce8cda21cdef2185d4,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.6499938964844,36.0,0.0
2023-08-29 09:30:00-04:00,MLTrader,9ec015705c38490d93eef83f7f8a1cce,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-29 09:30:00-04:00,MLTrader,9ec015705c38490d93eef83f7f8a1cce,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.510009765625,19.0,0.0
2023-08-30 09:30:00-04:00,MLTrader,8824920d8d9f4ffbbd79ac0224f1d2d2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,MLTrader,8824920d8d9f4ffbbd79ac0224f1d2d2,SPY,buy,market,fill,1,gtc,0.0,1,stock,451.6499938964844,17.0,0.0
2023-08-31 09:30:00-04:00,MLTrader,a210a7d6737d4dc487b0f4433a4dedff,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-31 09:30:00-04:00,MLTrader,a210a7d6737d4dc487b0f4433a4dedff,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.1700134277344,16.0,0.0
2023-09-01 09:30:00-04:00,MLTrader,963bc46b6b1344ebae0b59ebf92ee4a0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-01 09:30:00-04:00,MLTrader,963bc46b6b1344ebae0b59ebf92ee4a0,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.1700134277344,14.0,0.0
2023-09-05 09:30:00-04:00,MLTrader,e4831e66dc6543b2b91c87e8bfb2502c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-05 09:30:00-04:00,MLTrader,e4831e66dc6543b2b91c87e8bfb2502c,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.3999938964844,13.0,0.0
2023-09-07 09:30:00-04:00,MLTrader,de88f8bc290c44eeadf063aee08e8c08,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,ea1f6c8839684019a768f83d0dc6a9e4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,979333dd1eb44f0bb32496f07b7830ce,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,be38bb0b530a4d24b906d177ac1f78eb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,1c847d7996584b148a87ad1806c345aa,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,8c587567d64641358ef1e3dfdec34cc0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,9e96d5df01be4b6284999610805cb567,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,59564d2c2f754f46997798e1b39450d8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,55753d28e35d48e4804ad7f6d6537cdf,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,672a90881c4a4ad58890417f43a1f8c0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,32ee693f56654be3a46c36a11eb30027,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,ca46316e3c8841bd8e6987805b79a2a4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,9b88576009544e0d935737710770ccf2,SPY,sell,market,new,1,day,0.0,1,stock,,,
