time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-04-26 09:30:00-04:00,MLTrader,649d10925d0243958aea2d32f11f9861,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.19000244140625,24.0,0.0
2023-04-27 09:30:00-04:00,MLTrader,96a13db4886a4c65b0e1d00368cef708,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,96a13db4886a4c65b0e1d00368cef708,AAPL,buy,market,fill,1,gtc,0.0,1,stock,168.49000549316406,12.0,0.0
2023-04-28 09:30:00-04:00,MLTrader,237274d583e444a780e6072511117c87,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,237274d583e444a780e6072511117c87,AAPL,buy,market,fill,1,gtc,0.0,1,stock,168.49000549316406,6.0,0.0
2023-05-01 09:30:00-04:00,MLTrader,43286c26c1c24332a467b1cbfeb5be8e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,MLTrader,43286c26c1c24332a467b1cbfeb5be8e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.08999633789062,3.0,0.0
2023-05-02 09:30:00-04:00,MLTrader,49539740ca8048c4b0892cc7d4e3b3f9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-02 09:30:00-04:00,MLTrader,49539740ca8048c4b0892cc7d4e3b3f9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,169.5,1.0,0.0
2023-05-03 09:30:00-04:00,MLTrader,32017a65f2574acd905a09e1ebcbf51b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MLTrader,32017a65f2574acd905a09e1ebcbf51b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,164.88999938964844,1.0,0.0
