time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-20 10:00:00-04:00,MLTrader,b6943663bac64c8cbef13a750c33d5c8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-20 10:00:00-04:00,MLTrader,b6943663bac64c8cbef13a750c33d5c8,SPY,sell,market,fill,1,gtc,0.0,1,stock,437.45001220703125,224.0,0.0
2023-06-23 08:30:00-04:00,MLTrader,6ee5a08e636043d3ac308b42047d6e9c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-23 08:30:00-04:00,MLTrader,6c7c51dcd0d44e35a34eae9e49b85913,SPY,buy,limit,fill,1,day,0.0,1,stock,432.92999267578125,224.0,0.0
2023-06-23 10:00:00-04:00,MLTrader,88473e8730124b54a0629bc265328c72,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 10:00:00-04:00,MLTrader,88473e8730124b54a0629bc265328c72,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.92999267578125,228.0,0.0
2023-06-30 08:30:00-04:00,MLTrader,0e65ba8d87a845adac79bcda4ea23754,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 08:30:00-04:00,MLTrader,22ec1405e904460587f78d127bc635ab,SPY,buy,stop,fill,1,day,0.0,1,stock,441.5885925292969,228.0,0.0
2023-07-03 10:00:00-04:00,MLTrader,56e34a1efdc3461a934193cd144c268e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 10:00:00-04:00,MLTrader,56e34a1efdc3461a934193cd144c268e,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.9200134277344,219.0,0.0
2023-07-06 08:30:00-04:00,MLTrader,d4ea891a7b244670bb174a049d98c6e1,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 08:30:00-04:00,MLTrader,69ab765bd3774c6aba9ff8ebbbf8aa1c,SPY,buy,limit,fill,1,day,0.0,1,stock,438.49081329345705,219.0,0.0
2023-07-10 10:00:00-04:00,MLTrader,dc52759d865048cabac1c07be9481beb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 10:00:00-04:00,MLTrader,dc52759d865048cabac1c07be9481beb,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.17999267578125,223.0,0.0
2023-07-12 08:30:00-04:00,MLTrader,5ce02afa083c40e7889b118d4d2fb41a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-12 08:30:00-04:00,MLTrader,a47d1f40fcda42b8b4d4b37c73cc91e6,SPY,buy,stop,fill,1,day,0.0,1,stock,446.9435925292969,223.0,0.0
2023-07-13 10:00:00-04:00,MLTrader,15ddf0096e364c60b9243b4f4540db2e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-13 10:00:00-04:00,MLTrader,15ddf0096e364c60b9243b4f4540db2e,SPY,sell,market,fill,1,gtc,0.0,1,stock,447.8999938964844,214.0,0.0
2023-07-26 08:30:00-04:00,MLTrader,183c0670f54f4a0899f4c2b0d195b297,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-26 08:30:00-04:00,MLTrader,85c2f17f130a464587af9ccaf9da2dcd,SPY,buy,stop,fill,1,day,0.0,1,stock,456.85799377441407,214.0,0.0
2023-07-27 10:00:00-04:00,MLTrader,ef2e9bb8c9884da8b6cb2ee8d7bf0654,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 10:00:00-04:00,MLTrader,ef2e9bb8c9884da8b6cb2ee8d7bf0654,SPY,sell,market,fill,1,gtc,0.0,1,stock,459.0199890136719,205.0,0.0
2023-07-27 10:30:00-04:00,MLTrader,087c8c5bc6574f8b92311f01f373b11b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-27 10:30:00-04:00,MLTrader,0b99147aa079499faf3637bcbf795aca,SPY,buy,limit,fill,1,day,0.0,1,stock,454.42978912353516,205.0,0.0
2023-08-02 10:00:00-04:00,MLTrader,478a289fb0534228b41b1c4e63024fcc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 10:00:00-04:00,MLTrader,478a289fb0534228b41b1c4e63024fcc,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,209.0,0.0
2023-08-03 08:30:00-04:00,MLTrader,46f154b846634d17b81d52675fd07cf9,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 08:30:00-04:00,MLTrader,b06aac3f462544969be1a76adb4cc90b,SPY,buy,limit,fill,1,day,0.0,1,stock,448.0400085449219,209.0,0.0
2023-08-03 10:00:00-04:00,MLTrader,a2e1bec8a21248899e8367316ec31a01,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 10:00:00-04:00,MLTrader,a2e1bec8a21248899e8367316ec31a01,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0400085449219,214.0,0.0
