time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-30 09:30:00-04:00,MLTrader,0eb75decfa1248d79012ac68e411eb9e,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,889f76ee843942318b721436cddd64e1,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,f7724ef9bc154054a0028df766430166,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,ca7e4c955a704640ab55b52a5cc39e96,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,1e00a39502024ca18ccbeee01431b2a1,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,6826a6a190db4f36a1fe810b83773468,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,a6321abb72054abb90cadb56672aacae,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,a6922e390a6946569e20e16ee1dea8c6,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,44a75d54b4404e969c9c5e4fd306b4f9,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,25846b83c32a41b0a99a5ae7843be9de,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,33b883b0b622494b85b5861132d7e4bf,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,a2c082aea7104eb7884342694ca67162,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,70c165e10c65446c89261b13db9225c8,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,b465e08a2d7846009815a3d998a85085,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,7bc355e4f88a4e6caba8747857a953eb,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,69f674b38d83450dbc7d707409b01ba4,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,cc16d9c7a1334f0bb9dd61aa3fc0df09,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,7dcf7512524b4110bfa34aadf41f1ea2,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,6d776c07d1db4db19a947fcbac5559b5,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,c6564026c3ba4d0ca10c34fb07234d90,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,17bf62c541f14bbebde62128eaffb7cf,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,3d256f29d297436aa5817a8c6bd1aa8d,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,a5deef153fdb42dbb1fc4bcaaaf8020e,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,3d256f29d297436aa5817a8c6bd1aa8d,AAPL,sell,market,fill,1,day,0.0,1,stock,162.44000244140625,361.0,0.0
2023-03-30 09:30:00-04:00,MLTrader,a5deef153fdb42dbb1fc4bcaaaf8020e,AAPL,sell,market,fill,1,gtc,0.0,1,stock,162.44000244140625,12.0,0.0
2023-03-31 09:30:00-04:00,MLTrader,ddd188ebf5da4371ae3066c81b8180ca,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-31 09:30:00-04:00,MLTrader,336f919610fa4590b105e9bb82801653,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-31 09:30:00-04:00,MLTrader,f1d70f85afeb482cb2472ecc22b319de,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-03-31 09:30:00-04:00,MLTrader,f7e27a709bf5408797a3a6d25aac592e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-31 09:30:00-04:00,MLTrader,f1d70f85afeb482cb2472ecc22b319de,AAPL,buy,market,fill,1,day,0.0,1,stock,162.44000244140625,12.0,0.0
2023-03-31 09:30:00-04:00,MLTrader,f7e27a709bf5408797a3a6d25aac592e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,162.44000244140625,31.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,bb4062907b3948159acb0be74aa46d75,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,6d4e07ff5b5548a192ed0a55097821ab,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,820aff21f5ab4d76beed4920b9e808cf,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,3105d874abcb448f900af1747d8cb773,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,820aff21f5ab4d76beed4920b9e808cf,AAPL,sell,market,fill,1,day,0.0,1,stock,162.42999267578125,31.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,3105d874abcb448f900af1747d8cb773,AAPL,sell,market,fill,1,gtc,0.0,1,stock,162.42999267578125,29.0,0.0
2023-04-06 09:30:00-04:00,MLTrader,bbd5dcae74364da3809bbac4eda21adc,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,MLTrader,bbd5dcae74364da3809bbac4eda21adc,AAPL,sell,market,fill,1,gtc,0.0,1,stock,162.42999267578125,32.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,e83c0d064fa743f4809bfaf66b74d111,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,8475c1df1032428ea552238bd966eb01,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,2ac1eda3ad604093bf33cc70859d4757,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,fe10e8d8b6e04c179b615a63085743c1,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,2ebeed0e42cd41948f92bebb23767900,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,75f122929e324d29a9a1bea9b6ef6d20,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,2ebeed0e42cd41948f92bebb23767900,AAPL,buy,market,fill,1,day,0.0,1,stock,162.35000610351562,61.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,75f122929e324d29a9a1bea9b6ef6d20,AAPL,buy,market,fill,1,gtc,0.0,1,stock,162.35000610351562,34.0,0.0
2023-04-11 09:30:00-04:00,MLTrader,806b652616f14d9f926d1bb1cb50916c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MLTrader,806b652616f14d9f926d1bb1cb50916c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,161.22000122070312,29.0,0.0
2023-04-12 09:30:00-04:00,MLTrader,c9a88792bb89435e89fa51d3b03bfa94,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,MLTrader,a319e6696a204bb198a8e407feadabd0,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,MLTrader,5d6bc8ff9a3e4d62b22387fdeea946f7,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,MLTrader,024ee77042e94fb7b1bd709c86bb86d7,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,MLTrader,4a232a960f7f4e2492931f8187cc2b66,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,MLTrader,a2f278370d2c40e78f38fd754b5c6ae7,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,MLTrader,4a232a960f7f4e2492931f8187cc2b66,AAPL,sell,market,fill,1,day,0.0,1,stock,161.6300048828125,63.0,0.0
2023-04-12 09:30:00-04:00,MLTrader,a2f278370d2c40e78f38fd754b5c6ae7,AAPL,sell,market,fill,1,gtc,0.0,1,stock,161.6300048828125,27.0,0.0
2023-04-14 09:30:00-04:00,MLTrader,af1c75b241654a218eaae2e28d440fd6,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MLTrader,111c339bad714951b772322c664c2571,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MLTrader,e86bf45987514e4db1c8fa273e1f492d,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MLTrader,cd81623a1f3d4a089e25ca5ec83c2ce2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MLTrader,e86bf45987514e4db1c8fa273e1f492d,AAPL,buy,market,fill,1,day,0.0,1,stock,164.58999633789062,27.0,0.0
2023-04-14 09:30:00-04:00,MLTrader,cd81623a1f3d4a089e25ca5ec83c2ce2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,164.58999633789062,31.0,0.0
2023-04-17 09:30:00-04:00,MLTrader,fc0a33072be4410098decb1c43fefc9d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 09:30:00-04:00,MLTrader,fc0a33072be4410098decb1c43fefc9d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,166.10000610351562,28.0,0.0
2023-04-18 09:30:00-04:00,MLTrader,e5de13c588df4b4b998da2df9fc1d2d9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:30:00-04:00,MLTrader,e5de13c588df4b4b998da2df9fc1d2d9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.8000030517578,27.0,0.0
2023-04-19 09:30:00-04:00,MLTrader,f9af4cfb82fe4bebb6780364a7286136,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,MLTrader,f9af4cfb82fe4bebb6780364a7286136,AAPL,buy,market,fill,1,gtc,0.0,1,stock,166.08999633789062,26.0,0.0
2023-04-20 09:30:00-04:00,MLTrader,ef244a842b794f53a70859a77e0c8233,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-20 09:30:00-04:00,MLTrader,ef244a842b794f53a70859a77e0c8233,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.0500030517578,24.0,0.0
2023-04-21 09:30:00-04:00,MLTrader,a1f5b6a621f046bea2143c5f7c84f9a4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,a1f5b6a621f046bea2143c5f7c84f9a4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.0500030517578,23.0,0.0
2023-04-25 09:30:00-04:00,MLTrader,2386c727466c4568af3c1dbead7fc1f1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-25 09:30:00-04:00,MLTrader,2386c727466c4568af3c1dbead7fc1f1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,163.05999755859375,22.0,0.0
2023-04-27 09:30:00-04:00,MLTrader,87bf5a4d3e0742c9b80546e9da871df3,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,3f5e41fe76634128860afe5b6dd582f9,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,38b302c399d942f9b09cb8814201b5fa,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,637ade94050942b0b0c2f00c8b5bc5a0,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,2693318332f941afb297e8c18be9e605,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,e08bdea8192a43dda72c63599d76a347,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,42b5d777546f4bf5ab90b7c774a69031,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,4a5a670cfa8a4f7594a0d614135f4f93,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,aeec8e8c5e8945519eb51074a50d8e00,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,3b151b8690864499b63d7f9370d5fd68,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,3f2d4d0f31184840a0feb06d372a78a8,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,dee9ced29f81423a9f5befdf86863a89,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,a9f15a8620834678a36d22f74fe0e2f1,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,f730cca6556242afbffb272a36bd23d6,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,469cb0a48809448cb52cea6be95c52a7,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,f47606229c8749e0bab253e2feb5439e,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,469cb0a48809448cb52cea6be95c52a7,AAPL,sell,market,fill,1,day,0.0,1,stock,168.49000549316406,181.0,0.0
2023-04-27 09:30:00-04:00,MLTrader,f47606229c8749e0bab253e2feb5439e,AAPL,sell,market,fill,1,gtc,0.0,1,stock,168.49000549316406,20.0,0.0
2023-04-28 09:30:00-04:00,MLTrader,c7a980725c424b3c8003c09a66e46f56,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,5ce2903e2dcb47e19df165257ab67e7c,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,f9f77d131b334a9bae6454109b31a122,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,95c526201f8c413d93c43f65f856b956,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,f9f77d131b334a9bae6454109b31a122,AAPL,buy,market,fill,1,day,0.0,1,stock,168.49000549316406,20.0,0.0
2023-04-28 09:30:00-04:00,MLTrader,95c526201f8c413d93c43f65f856b956,AAPL,buy,market,fill,1,gtc,0.0,1,stock,168.49000549316406,31.0,0.0
2023-05-01 09:30:00-04:00,MLTrader,63c0e6596963456fbbace30730024944,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,MLTrader,63c0e6596963456fbbace30730024944,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.08999633789062,28.0,0.0
2023-05-02 09:30:00-04:00,MLTrader,c2dbe3a071b846999f1f8d6a37a40b80,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-02 09:30:00-04:00,MLTrader,c2dbe3a071b846999f1f8d6a37a40b80,AAPL,buy,market,fill,1,gtc,0.0,1,stock,169.5,26.0,0.0
2023-05-03 09:30:00-04:00,MLTrader,9447705d729a42329749e7f75839b987,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MLTrader,9447705d729a42329749e7f75839b987,AAPL,buy,market,fill,1,gtc,0.0,1,stock,164.88999938964844,26.0,0.0
2023-05-08 09:30:00-04:00,MLTrader,57dcb5af234144cdac2b0b1834d25b9f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 09:30:00-04:00,MLTrader,57dcb5af234144cdac2b0b1834d25b9f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.0500030517578,23.0,0.0
2023-05-09 09:30:00-04:00,MLTrader,ed5617f94a894d7c9731a48a41a13604,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,MLTrader,ed5617f94a894d7c9731a48a41a13604,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.02000427246094,22.0,0.0
2023-05-10 09:30:00-04:00,MLTrader,46f54525b3b24a2dac1b0d2bee8b3356,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,46f54525b3b24a2dac1b0d2bee8b3356,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.85000610351562,21.0,0.0
2023-05-11 09:30:00-04:00,MLTrader,87c2ae3c5d434f578e1fb4e6aa67520c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-11 09:30:00-04:00,MLTrader,87c2ae3c5d434f578e1fb4e6aa67520c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.6199951171875,20.0,0.0
2023-05-12 09:30:00-04:00,MLTrader,e482f4766ceb4c08a31b7cc1f75579a9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:30:00-04:00,MLTrader,e482f4766ceb4c08a31b7cc1f75579a9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.6199951171875,19.0,0.0
2023-05-15 09:30:00-04:00,MLTrader,ede9c3a2ec0047e8a95c686a078c60ef,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,MLTrader,ede9c3a2ec0047e8a95c686a078c60ef,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.99000549316406,18.0,0.0
2023-05-16 09:30:00-04:00,MLTrader,a3db65b5adc54126bb787f95b11f97c8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-16 09:30:00-04:00,MLTrader,a3db65b5adc54126bb787f95b11f97c8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.7100067138672,17.0,0.0
2023-05-17 09:30:00-04:00,MLTrader,cf48ad1c953a4203a19021ed632135c5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,cf48ad1c953a4203a19021ed632135c5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.0,16.0,0.0
2023-05-18 09:30:00-04:00,MLTrader,4c8594f764e346f5981527fa55fc5ce7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,MLTrader,4c8594f764e346f5981527fa55fc5ce7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,176.38999938964844,15.0,0.0
2023-05-19 09:30:00-04:00,MLTrader,c496e106714f4932a4771dc163da6522,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,MLTrader,c496e106714f4932a4771dc163da6522,AAPL,buy,market,fill,1,gtc,0.0,1,stock,176.38999938964844,15.0,0.0
2023-05-22 09:30:00-04:00,MLTrader,56a902d848114384bb1b1bc4452261c4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-22 09:30:00-04:00,MLTrader,56a902d848114384bb1b1bc4452261c4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.1300048828125,14.0,0.0
2023-05-23 09:30:00-04:00,MLTrader,d6732aad2c2b4d8b9b0d566faca01671,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,d6732aad2c2b4d8b9b0d566faca01671,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.08999633789062,13.0,0.0
2023-05-25 09:30:00-04:00,MLTrader,e90adef2149b4fbe8d4d642cdae6c74f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,MLTrader,e90adef2149b4fbe8d4d642cdae6c74f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.32000732421875,13.0,0.0
2023-05-26 09:30:00-04:00,MLTrader,52c189e95fd94f84a78ba9f70a80cd2e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-26 09:30:00-04:00,MLTrader,52c189e95fd94f84a78ba9f70a80cd2e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.32000732421875,12.0,0.0
2023-05-30 09:30:00-04:00,MLTrader,7a9fccdb40d34c549d352d19ca44300a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,MLTrader,7a9fccdb40d34c549d352d19ca44300a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.3300018310547,11.0,0.0
2023-05-31 09:30:00-04:00,MLTrader,913c1c0009eb478ea48bb7268a64c02e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-31 09:30:00-04:00,MLTrader,913c1c0009eb478ea48bb7268a64c02e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.6999969482422,11.0,0.0
2023-06-01 09:30:00-04:00,MLTrader,30710b7eb37643ba8e73d0a23318cfe8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,MLTrader,30710b7eb37643ba8e73d0a23318cfe8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,181.02999877929688,10.0,0.0
2023-06-02 09:30:00-04:00,MLTrader,af0cd9b92b744e6d9561fe9d5dca0623,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,MLTrader,af0cd9b92b744e6d9561fe9d5dca0623,AAPL,buy,market,fill,1,gtc,0.0,1,stock,181.02999877929688,9.0,0.0
2023-06-05 09:30:00-04:00,MLTrader,f5f69b750d5642daa87e32fe159ebca0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-05 09:30:00-04:00,MLTrader,f5f69b750d5642daa87e32fe159ebca0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.97000122070312,9.0,0.0
2023-06-13 09:30:00-04:00,MLTrader,3a94b0f1b97d4d50b894fef6ad02857a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTrader,3a94b0f1b97d4d50b894fef6ad02857a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,183.3699951171875,8.0,0.0
2023-06-14 09:30:00-04:00,MLTrader,a3f4afee3de14fac94e0813bb70d5b91,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,MLTrader,a3f4afee3de14fac94e0813bb70d5b91,AAPL,buy,market,fill,1,gtc,0.0,1,stock,183.9600067138672,8.0,0.0
2023-06-16 09:30:00-04:00,MLTrader,567da3306a1145c6be26043a6e839f3c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-16 09:30:00-04:00,MLTrader,567da3306a1145c6be26043a6e839f3c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,186.72999572753906,7.0,0.0
2023-06-20 09:30:00-04:00,MLTrader,f9fe62f7ec714bd6ae877f0a7dcd4b01,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-20 09:30:00-04:00,MLTrader,f9fe62f7ec714bd6ae877f0a7dcd4b01,AAPL,buy,market,fill,1,gtc,0.0,1,stock,184.89999389648438,7.0,0.0
2023-06-21 09:30:00-04:00,MLTrader,c548cde63be340d49c2a7db804ecaf82,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTrader,c548cde63be340d49c2a7db804ecaf82,AAPL,buy,market,fill,1,gtc,0.0,1,stock,183.74000549316406,7.0,0.0
2023-06-22 09:30:00-04:00,MLTrader,c8a0403c1c3c444baebe498306b56e68,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-22 09:30:00-04:00,MLTrader,c8a0403c1c3c444baebe498306b56e68,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.5500030517578,6.0,0.0
2023-06-23 09:30:00-04:00,MLTrader,49466f2aae78475c937dccaad41a86b6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,MLTrader,49466f2aae78475c937dccaad41a86b6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.5500030517578,6.0,0.0
2023-06-26 09:30:00-04:00,MLTrader,ecd6197dae5b4b719fb9423ff4cc0ba8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTrader,ecd6197dae5b4b719fb9423ff4cc0ba8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.88999938964844,6.0,0.0
2023-06-28 09:30:00-04:00,MLTrader,58b1290439a849ad89edc93d3610786c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,58b1290439a849ad89edc93d3610786c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,189.0800018310547,5.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,ada97ecaf77b4be4be11177c1f6f3795,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,ada97ecaf77b4be4be11177c1f6f3795,AAPL,buy,market,fill,1,gtc,0.0,1,stock,191.6300048828125,5.0,0.0
2023-07-03 09:30:00-04:00,MLTrader,cde3e35b729940278baaf913f6310c68,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,MLTrader,cde3e35b729940278baaf913f6310c68,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.77999877929688,5.0,0.0
2023-07-06 09:30:00-04:00,MLTrader,736b288abdb049a1b79a49fc0cde83e6,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,6d4556905c1044a89a9c895cd4a53a04,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,10eb76e22c0a4a8790bbb4b7130e9dc1,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,49a3780849e4477b85edfc57dc261e45,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,b43eb6f735364770ae060ac89bd47a05,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,9ec10f8fa5784bc49b7df1b4e677dedb,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,63492783751148d19fb71ea1f764a16b,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,872f1870026149eca292c016f2009cbf,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,6e7d0ad541584e4f84a2039e6ab75390,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTrader,3fad418233634211b5da35f90f238419,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
