time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-17 09:30:00-05:00,MLTrader,030157a5619f471d888b6fb47962b612,AAPL,sell,market,fill,1,gtc,0.0,1,stock,134.8300018310547,2329.0,0.0
2023-01-18 09:30:00-05:00,MLTrader,a1f42cb8190b4e76b56a557c5403575f,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MLTrader,9457cf9776884adab3dd52a3dc14db2d,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MLTrader,82242523ff314cc59e0b91c1a081fd15,AAPL,buy,stop,fill,1,day,0.0,1,stock,137.8125,857.0,0.0
2023-01-18 09:30:00-05:00,MLTrader,a1f42cb8190b4e76b56a557c5403575f,AAPL,sell,market,fill,1,gtc,0.0,1,stock,136.82000732421875,3443.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,6b47d42072654bef8b1c87e830021118,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,6b47d42072654bef8b1c87e830021118,AAPL,sell,market,fill,1,gtc,0.0,1,stock,134.0800018310547,4829.0,0.0
2023-01-20 09:30:00-05:00,MLTrader,cc8c84f958b1408fa127b0e4312310f2,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTrader,cc8c84f958b1408fa127b0e4312310f2,AAPL,sell,market,fill,1,gtc,0.0,1,stock,135.27999877929688,7179.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,9dd57415eb704f9ab477f2769a3f1a09,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,fcd9bf52d4b94decb51675a6e9c34577,AAPL,buy,stop,fill,1,day,0.0,1,stock,140.57400512695312,1260.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,68f5a3a8f2404d1c9e0e5c4e8703df45,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,020b0dba26c34e969eebbfd8185125be,AAPL,buy,stop,fill,1,day,0.0,1,stock,138.63149871826172,1917.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,03c99b60926d4531ae9bd812b1e0e90a,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,0dba50b7fcd8437f9358557458da2bb2,AAPL,buy,stop,fill,1,day,0.0,1,stock,141.57150192260744,2329.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,5cd694bf1e5848aca507724c51c5eaed,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,b67def8d1c4641a69377571470d67f29,AAPL,buy,stop,fill,1,day,0.0,1,stock,140.78400192260742,4829.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,2149d4bab70c4421b864f21fe124a3fa,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,2c37a415fc894387acf3e563835456ea,AAPL,buy,stop,fill,1,day,0.0,1,stock,142.04399871826172,7179.0,0.0
2023-01-23 09:30:00-05:00,MLTrader,3119e0f627ee4996a25da64e653bc61c,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:30:00-05:00,MLTrader,3119e0f627ee4996a25da64e653bc61c,AAPL,sell,market,fill,1,gtc,0.0,1,stock,138.1199951171875,1598.0,0.0
2023-01-24 09:30:00-05:00,MLTrader,01d4940f1c1940979b390aa25608da2d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 09:30:00-05:00,MLTrader,01d4940f1c1940979b390aa25608da2d,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.30999755859375,2360.0,0.0
2023-01-25 09:30:00-05:00,MLTrader,0df83d0dc412409fa7520194546943aa,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 09:30:00-05:00,MLTrader,0df83d0dc412409fa7520194546943aa,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.88999938964844,3525.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,cb29884a5f104252bf38c938480b9d47,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,0dcbd3416ad045559bad7de5b8f259c7,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,e5148c97d310498ca871ce6c5669b3d8,AAPL,buy,stop,fill,1,day,0.0,1,stock,143.6610076904297,3443.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,cb29884a5f104252bf38c938480b9d47,AAPL,sell,market,fill,1,gtc,0.0,1,stock,143.1699981689453,5203.0,0.0
2023-01-27 09:30:00-05:00,MLTrader,18900261eb9b4255a9cd9d2f35e4ee79,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,3598336b9c234be089ef77d0a873711c,AAPL,buy,stop,fill,1,day,0.0,1,stock,145.02599487304687,1598.0,0.0
2023-01-30 09:30:00-05:00,MLTrader,373b2f19f5584b7bb34db169de2139b0,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,e2f85062f39c4e6b81e12e4b4ec8e9df,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,14d959a602bf445fa234729cf99caaf6,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,e3c7c138d80d48f08605c82adee17171,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,a4c473b4cd5f441e8eee67ce4a9c2574,AAPL,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,cc517168177c4566988384a882ca4ba8,AAPL,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,f05d21acfe8b4cb788efc8c6e249edb3,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,c23befc1d1c94c2797b3ad3831a95319,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,f05d21acfe8b4cb788efc8c6e249edb3,AAPL,buy,market,fill,1,day,0.0,1,stock,144.9600067138672,11088.0,0.0
2023-01-30 09:30:00-05:00,MLTrader,c23befc1d1c94c2797b3ad3831a95319,AAPL,buy,market,fill,1,gtc,0.0,1,stock,144.9600067138672,5203.0,0.0
