2024-06-01 00:03:36,565: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:36[0m
2024-06-01 00:03:36,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:36,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:40,140: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:40[0m
2024-06-01 00:03:40,142: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:40,142: root: INFO: Current backtesting datetime 2023-02-14 13:00:00-05:00
2024-06-01 00:03:40,142: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:40[0m
2024-06-01 00:03:40,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:40,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:43,825: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:43[0m
2024-06-01 00:03:43,826: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:43,827: root: INFO: Current backtesting datetime 2023-02-14 13:30:00-05:00
2024-06-01 00:03:43,827: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:43[0m
2024-06-01 00:03:43,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:43,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:47,365: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:47[0m
2024-06-01 00:03:47,366: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:47,367: root: INFO: Current backtesting datetime 2023-02-14 14:00:00-05:00
2024-06-01 00:03:47,367: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:47[0m
2024-06-01 00:03:47,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:47,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:50,761: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:50[0m
2024-06-01 00:03:50,763: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:50,763: root: INFO: Current backtesting datetime 2023-02-14 14:30:00-05:00
2024-06-01 00:03:50,764: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:50[0m
2024-06-01 00:03:50,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:50,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:54,286: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:54[0m
2024-06-01 00:03:54,287: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:54,288: root: INFO: Current backtesting datetime 2023-02-14 15:00:00-05:00
2024-06-01 00:03:54,288: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:54[0m
2024-06-01 00:03:54,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:54,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:57,900: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:03:57[0m
2024-06-01 00:03:57,901: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:03:57,902: root: INFO: Current backtesting datetime 2023-02-14 15:30:00-05:00
2024-06-01 00:03:57,903: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:03:57[0m
2024-06-01 00:03:57,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:03:57,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:01,479: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:01[0m
2024-06-01 00:04:01,480: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
2024-06-01 00:04:01,481: root: INFO: Current backtesting datetime 2023-02-14 16:00:00-05:00
2024-06-01 00:04:01,482: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-01 00:04:01,482: root: INFO: Current backtesting datetime 2023-02-14 15:59:00-05:00
2024-06-01 00:04:01,483: asyncio: INFO: [MLTrader] Executing the before_market_closes lifecycle method
2024-06-01 00:04:01,483: root: INFO: Current backtesting datetime 2023-02-14 16:00:00-05:00
2024-06-01 00:04:01,483: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-01 00:04:01,484: root: INFO: Current backtesting datetime 2023-02-15 08:30:00-05:00
2024-06-01 00:04:01,484: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-01 00:04:01,485: root: INFO: Current backtesting datetime 2023-02-15 09:30:00-05:00
2024-06-01 00:04:01,485: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-01 00:04:01,485: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-01 00:04:01[0m
2024-06-01 00:04:01,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:01,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-01 00:04:04,905: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-01 00:04:04[0m
2024-06-01 00:04:04,906: asyncio: INFO: [MLTrader] [34mSleeping for 1800 seconds[0m
